Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
04:00,-,69.5572263993317,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T04:00:00Z
05:00,-,69.9291631857421,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T05:00:00Z
06:00,-,70.3641544337033,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T06:00:00Z
07:00,-,70.8731464076859,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T07:00:00Z
08:00,-,71.5005105355982,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T08:00:00Z
09:00,-,72.1642648287385,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T09:00:00Z
10:00,-,72.7500569605832,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T10:00:00Z
11:00,-,73.2490949596212,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T11:00:00Z
12:00,-,73.7328095880727,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T12:00:00Z
13:00,-,74.2298454469507,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T13:00:00Z
14:00,-,74.7619047619047,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T14:00:00Z
15:00,-,75.3155675647452,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T15:00:00Z
16:00,-,75.8378790112536,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T16:00:00Z
17:00,-,76.3181100900399,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T17:00:00Z
18:00,-,76.7716989843029,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T18:00:00Z
19:00,-,77.2240497076024,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T19:00:00Z
20:00,-,77.661664080837,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T20:00:00Z
21:00,-,78.0516632490317,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T21:00:00Z
22:00,-,78.3948094874868,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T22:00:00Z
23:00,-,78.6847761765525,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-17T23:00:00Z
00:00,-,84.9049707602339,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T00:00:00Z
01:00,-,84.6465121136174,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T01:00:00Z
02:00,-,84.8753829016987,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T02:00:00Z
03:00,-,85.4675751879699,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T03:00:00Z
04:00,-,86.311612364244,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T04:00:00Z
05:00,-,87.2258771929825,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T05:00:00Z
06:00,-,88.1295500656403,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T06:00:00Z
07:00,-,89.0279083124478,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T07:00:00Z
08:00,-,89.766662025434,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T08:00:00Z
09:00,-,90.3085839598998,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T09:00:00Z
10:00,-,90.7154249259513,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T10:00:00Z
11:00,-,91.0618560289614,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T11:00:00Z
12:00,-,91.3240633635371,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T12:00:00Z
13:00,-,91.5085332378566,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T13:00:00Z
14:00,-,91.628724589251,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T14:00:00Z
15:00,-,91.7071324143693,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T15:00:00Z
16:00,-,91.7867585630744,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T16:00:00Z
17:00,-,91.8581175160122,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T17:00:00Z
18:00,-,91.9030031218397,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T18:00:00Z
19:00,-,91.906850459482,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T19:00:00Z
20:00,-,91.8655766400127,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T20:00:00Z
21:00,-,91.7983880154932,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T21:00:00Z
22:00,-,91.7079837274345,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T22:00:00Z
23:00,-,91.6209795321637,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-18T23:00:00Z
00:00,-,89.4632414369256,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T00:00:00Z
01:00,-,89.358813700919,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T01:00:00Z
02:00,-,89.2282790309106,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T02:00:00Z
03:00,-,89.0611946532999,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T03:00:00Z
04:00,-,88.8157894736842,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T04:00:00Z
05:00,-,88.5764759120023,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T05:00:00Z
06:00,-,88.3771929824562,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T06:00:00Z
07:00,-,88.1794329573935,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T07:00:00Z
08:00,-,88.0047340573657,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T08:00:00Z
09:00,-,87.8388680033417,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T09:00:00Z
10:00,-,87.8028404344194,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T10:00:00Z
11:00,-,87.8206801726539,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T11:00:00Z
12:00,-,87.8779480753165,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T12:00:00Z
13:00,-,87.9464285714286,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T13:00:00Z
14:00,-,88.006126427179,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T14:00:00Z
15:00,-,88.0488982873851,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T15:00:00Z
16:00,-,88.0712811440366,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T16:00:00Z
17:00,-,88.0810243200594,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T17:00:00Z
18:00,-,88.0685815415733,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T18:00:00Z
19:00,-,88.0576441102757,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T19:00:00Z
20:00,-,88.0927517205713,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T20:00:00Z
21:00,-,88.1854256854257,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T21:00:00Z
22:00,-,88.3424594093931,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T22:00:00Z
23:00,-,88.5427544555835,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-19T23:00:00Z
00:00,-,94.6637426900585,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T00:00:00Z
01:00,-,95.2511487050961,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T01:00:00Z
02:00,-,95.7463102199944,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T02:00:00Z
03:00,-,96.1139828738513,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T03:00:00Z
04:00,-,96.4139515455305,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T04:00:00Z
05:00,-,96.635686438318,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T05:00:00Z
06:00,-,96.7776584317938,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T06:00:00Z
07:00,-,96.8430190058479,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T07:00:00Z
08:00,-,96.816114359974,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T08:00:00Z
09:00,-,96.7700501253133,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T09:00:00Z
10:00,-,96.5909090909091,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T10:00:00Z
11:00,-,96.2984718741298,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T11:00:00Z
12:00,-,95.9144656513078,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T12:00:00Z
13:00,-,95.4864840673111,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T13:00:00Z
14:00,-,95.0344611528822,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T14:00:00Z
15:00,-,94.5926012949039,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T15:00:00Z
16:00,-,94.1793822792275,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T16:00:00Z
17:00,-,93.7952520189363,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T17:00:00Z
18:00,-,93.4284724970321,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T18:00:00Z
19:00,-,93.0445906432749,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T19:00:00Z
20:00,-,92.6005489915265,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T20:00:00Z
21:00,-,92.0829535961115,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T21:00:00Z
22:00,-,91.4957230031601,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T22:00:00Z
23:00,-,90.8514776524645,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-20T23:00:00Z
00:00,-,73.4022556390977,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T00:00:00Z
01:00,-,72.4963450292398,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T01:00:00Z
02:00,-,71.7801448064606,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T02:00:00Z
03:00,-,71.1479218880535,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T03:00:00Z
04:00,-,70.5806182121972,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T04:00:00Z
05:00,-,70.0544764689502,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T05:00:00Z
06:00,-,69.5220193340494,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T06:00:00Z
07:00,-,68.9575501253133,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T07:00:00Z
08:00,-,68.4372969460689,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T08:00:00Z
09:00,-,68.0132623224728,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T09:00:00Z
10:00,-,67.7247095010253,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T10:00:00Z
11:00,-,67.5551726538568,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T11:00:00Z
12:00,-,67.4783914915493,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T12:00:00Z
13:00,-,67.4509935553168,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T13:00:00Z
14:00,-,67.4679754942912,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T14:00:00Z
15:00,-,67.516773705096,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T15:00:00Z
16:00,-,67.5804093567251,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T16:00:00Z
17:00,-,67.6784553977536,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T17:00:00Z
18:00,-,67.840654267247,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T18:00:00Z
19:00,-,68.0440685045947,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T19:00:00Z
20:00,-,68.2557087162349,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T20:00:00Z
21:00,-,68.4661464266726,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T21:00:00Z
22:00,-,68.6646416766553,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T22:00:00Z
23:00,-,68.8398513645223,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-21T23:00:00Z
00:00,-,72.5041771094403,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T00:00:00Z
01:00,-,71.8384502923977,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T01:00:00Z
02:00,-,70.9412419938736,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T02:00:00Z
03:00,-,69.952224310777,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T03:00:00Z
04:00,-,68.9285714285714,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T04:00:00Z
05:00,-,67.8971734892788,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T05:00:00Z
06:00,-,66.9172932330827,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T06:00:00Z
07:00,-,66.0172566833751,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T07:00:00Z
08:00,-,65.1861134317275,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T08:00:00Z
09:00,-,64.4125939849624,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T09:00:00Z
10:00,-,63.6895268474216,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T10:00:00Z
11:00,-,63.0382379560011,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T11:00:00Z
12:00,-,62.4630486472592,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T12:00:00Z
13:00,-,61.9741317579663,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T13:00:00Z
14:00,-,61.5591060985798,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T14:00:00Z
15:00,-,61.1966113199666,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T15:00:00Z
16:00,-,60.8724630202958,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T16:00:00Z
17:00,-,60.5648960363873,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T17:00:00Z
18:00,-,60.2215516862331,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T18:00:00Z
19:00,-,59.8514515455305,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T19:00:00Z
20:00,-,59.4738333930063,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T20:00:00Z
21:00,-,59.0935197843092,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T21:00:00Z
22:00,-,58.7172187715666,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T22:00:00Z
23:00,-,58.3474745892509,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-22T23:00:00Z
00:00,-,48.0779569892473,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T00:00:00Z
01:00,-,47.7688172043011,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T01:00:00Z
02:00,-,47.6523297491039,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T02:00:00Z
03:00,-,47.5907258064516,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T03:00:00Z
04:00,-,47.5241935483871,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T04:00:00Z
05:00,-,47.4350358422939,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T05:00:00Z
06:00,-,47.2177419354838,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T06:00:00Z
07:00,-,46.903561827957,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T07:00:00Z
08:00,-,46.5994623655914,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T08:00:00Z
09:00,-,46.2755376344086,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T09:00:00Z
10:00,-,46.0043988269795,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T10:00:00Z
11:00,-,45.714605734767,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T11:00:00Z
12:00,-,45.3577336641853,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T12:00:00Z
13:00,-,44.9558371735791,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T13:00:00Z
14:00,-,44.5224014336918,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T14:00:00Z
15:00,-,44.070060483871,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T15:00:00Z
16:00,-,43.613219481341,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T16:00:00Z
17:00,-,43.1429211469535,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T17:00:00Z
18:00,-,42.7270797962649,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T18:00:00Z
19:00,-,42.4361559139786,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T19:00:00Z
20:00,-,42.3342293906811,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T20:00:00Z
21:00,-,42.4071358748779,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T21:00:00Z
22:00,-,42.6460963066855,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T22:00:00Z
23:00,-,43.0482750896058,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-12-23T23:00:00Z
00:00,-,52.7673350041771,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T00:00:00Z
01:00,-,53.8246658312448,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T01:00:00Z
02:00,-,54.9742411584517,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T02:00:00Z
03:00,-,56.1808166248956,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T03:00:00Z
04:00,-,57.4707602339181,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T04:00:00Z
05:00,-,58.8145711500975,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T05:00:00Z
06:00,-,60.1459004654493,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T06:00:00Z
07:00,-,61.4296157059315,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T07:00:00Z
08:00,-,62.6224125127634,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T08:00:00Z
09:00,-,63.6763784461153,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T09:00:00Z
10:00,-,64.5581757423863,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T10:00:00Z
11:00,-,65.3299916457811,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T11:00:00Z
12:00,-,66.0501413790887,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T12:00:00Z
13:00,-,66.7136591478696,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T13:00:00Z
14:00,-,67.318991924255,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T14:00:00Z
15:00,-,67.8659539473684,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T15:00:00Z
16:00,-,68.3488746375743,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T16:00:00Z
17:00,-,68.7984428664253,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T17:00:00Z
18:00,-,69.2309172052939,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T18:00:00Z
19:00,-,69.6188387635756,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T19:00:00Z
20:00,-,69.9417193778095,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T20:00:00Z
21:00,-,70.2086656034024,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T21:00:00Z
22:00,-,70.4124441538629,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T22:00:00Z
23:00,-,70.5463746170983,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-24T23:00:00Z
00:00,-,72.4989557226399,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T00:00:00Z
01:00,-,71.9402673350042,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T01:00:00Z
02:00,-,71.2545252018936,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T02:00:00Z
03:00,-,70.436507936508,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T03:00:00Z
04:00,-,69.4580200501253,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T04:00:00Z
05:00,-,68.3758006126427,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T05:00:00Z
06:00,-,67.2619047619048,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T06:00:00Z
07:00,-,66.1484440267335,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T07:00:00Z
08:00,-,65.0793650793651,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T08:00:00Z
09:00,-,64.1311612364244,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T09:00:00Z
10:00,-,63.3202323991798,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T10:00:00Z
11:00,-,62.5957254246728,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T11:00:00Z
12:00,-,61.9280573227942,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T12:00:00Z
13:00,-,61.3136263277241,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T13:00:00Z
14:00,-,60.7494430520747,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T14:00:00Z
15:00,-,60.2443609022557,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T15:00:00Z
16:00,-,59.8011573050273,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T16:00:00Z
17:00,-,59.3866030817786,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T17:00:00Z
18:00,-,58.9838082047224,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T18:00:00Z
19:00,-,58.6192042606517,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T19:00:00Z
20:00,-,58.2933027011975,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T20:00:00Z
21:00,-,57.9989272423483,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T21:00:00Z
22:00,-,57.7276524644946,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T22:00:00Z
23:00,-,57.477896129212,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-25T23:00:00Z
00:00,-,51.3784461152882,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T00:00:00Z
01:00,-,51.0286131996658,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T01:00:00Z
02:00,-,50.7083681425787,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T02:00:00Z
03:00,-,50.5769632414369,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T03:00:00Z
04:00,-,50.5513784461153,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T04:00:00Z
05:00,-,50.5830548593706,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T05:00:00Z
06:00,-,50.6750507220432,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T06:00:00Z
07:00,-,50.8426012949039,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T07:00:00Z
08:00,-,51.1069340016708,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T08:00:00Z
09:00,-,51.4332706766917,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T09:00:00Z
10:00,-,51.7809675704412,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T10:00:00Z
11:00,-,52.162089250905,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T11:00:00Z
12:00,-,52.5649058543796,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T12:00:00Z
13:00,-,52.9866332497911,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T13:00:00Z
14:00,-,53.4189640768588,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T14:00:00Z
15:00,-,53.8400036549708,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-12-26T15:00:00Z
