Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
10:00,40,78,19,12,23,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T10:00:00Z
11:00,42,79,18,12,25,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T11:00:00Z
12:00,44,80,18,12,27,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T12:00:00Z
13:00,46,81,18,12,29,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T13:00:00Z
14:00,48,82,18,12,31,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T14:00:00Z
15:00,49,82,18,12,33,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T15:00:00Z
16:00,50,83,18,12,34,10,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T16:00:00Z
17:00,51,84,18,13,34,10,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T17:00:00Z
18:00,51,86,18,13,35,10,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T18:00:00Z
19:00,51,88,19,13,34,11,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T19:00:00Z
20:00,52,90,19,13,34,11,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T20:00:00Z
21:00,52,92,19,14,34,12,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T21:00:00Z
22:00,53,94,19,14,34,11,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T22:00:00Z
23:00,54,94,19,14,34,12,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-07T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T02:00:00Z
03:00,55,88,19,13,34,10,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T03:00:00Z
04:00,55,85,19,12,34,10,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T04:00:00Z
05:00,55,80,19,12,34,9,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T05:00:00Z
06:00,54,76,19,11,34,9,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T06:00:00Z
07:00,53,73,19,11,34,9,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T07:00:00Z
08:00,51,70,19,11,34,8,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T09:00:00Z
10:00,47,66,20,11,33,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T10:00:00Z
11:00,45,65,21,10,32,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T11:00:00Z
12:00,43,64,23,10,31,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T12:00:00Z
13:00,41,63,24,10,29,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T13:00:00Z
14:00,39,63,24,10,27,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T14:00:00Z
15:00,38,62,25,10,25,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T15:00:00Z
16:00,37,61,25,10,24,6,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T16:00:00Z
17:00,36,60,26,10,23,6,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T17:00:00Z
18:00,36,59,26,10,23,6,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T19:00:00Z
20:00,35,58,28,9,24,6,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-08T21:00:00Z
22:00,34,57,29,9,23,5,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T22:00:00Z
23:00,33,56,29,9,23,5,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-08T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-09T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-09T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-09T02:00:00Z
03:00,33,57,30,9,22,6,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T03:00:00Z
04:00,33,58,31,9,22,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T04:00:00Z
05:00,33,59,31,9,22,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T05:00:00Z
06:00,33,59,31,10,22,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T06:00:00Z
07:00,34,60,31,10,22,7,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-09T08:00:00Z
09:00,35,60,31,10,21,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T09:00:00Z
10:00,36,62,31,11,21,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T10:00:00Z
11:00,37,64,31,11,22,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T11:00:00Z
12:00,38,67,30,11,22,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T12:00:00Z
13:00,40,68,29,11,22,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T13:00:00Z
14:00,41,68,29,11,23,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T14:00:00Z
15:00,43,69,29,11,23,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T15:00:00Z
16:00,44,70,28,11,23,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T16:00:00Z
17:00,46,70,28,11,23,11,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T17:00:00Z
18:00,47,70,27,11,23,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T18:00:00Z
19:00,48,69,25,11,22,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T19:00:00Z
20:00,48,67,25,11,22,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T20:00:00Z
21:00,48,66,24,11,22,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T21:00:00Z
22:00,48,65,24,12,22,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T22:00:00Z
23:00,47,65,24,12,22,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-09T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-10T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-10T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-10T02:00:00Z
03:00,45,67,22,14,21,17,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T03:00:00Z
04:00,45,68,22,15,21,18,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T04:00:00Z
05:00,45,69,22,15,21,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T05:00:00Z
06:00,45,70,23,16,21,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T06:00:00Z
07:00,46,72,22,16,21,20,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T07:00:00Z
08:00,47,73,22,16,21,22,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T08:00:00Z
09:00,47,73,22,16,22,22,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T09:00:00Z
10:00,48,74,21,17,23,21,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T10:00:00Z
11:00,49,74,20,17,23,21,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T11:00:00Z
12:00,49,73,20,17,25,21,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T12:00:00Z
13:00,49,73,20,17,27,22,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T13:00:00Z
14:00,49,73,20,17,30,22,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T14:00:00Z
15:00,49,74,21,17,31,22,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-10T16:00:00Z
17:00,49,76,21,17,33,23,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T17:00:00Z
18:00,49,77,21,18,33,23,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T18:00:00Z
19:00,49,77,22,17,33,23,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T19:00:00Z
20:00,50,78,22,17,34,23,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T20:00:00Z
21:00,50,78,22,17,35,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T21:00:00Z
22:00,50,79,22,17,36,21,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T22:00:00Z
23:00,51,79,22,16,36,20,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-10T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-11T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-11T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-11T02:00:00Z
03:00,51,75,22,14,39,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T03:00:00Z
04:00,51,74,22,14,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T04:00:00Z
05:00,50,72,22,13,40,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T05:00:00Z
06:00,50,71,22,13,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T06:00:00Z
07:00,48,69,22,12,39,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T07:00:00Z
08:00,47,67,22,12,39,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T08:00:00Z
09:00,45,67,22,12,38,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T09:00:00Z
10:00,44,65,22,12,37,16,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T10:00:00Z
11:00,43,65,23,12,36,17,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T11:00:00Z
12:00,42,65,25,12,37,18,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T12:00:00Z
13:00,41,66,26,12,35,18,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T13:00:00Z
14:00,40,65,26,13,32,18,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T14:00:00Z
15:00,39,64,26,13,30,18,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T15:00:00Z
16:00,38,63,25,13,29,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T16:00:00Z
17:00,37,63,25,13,28,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T17:00:00Z
18:00,36,63,26,13,28,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-11T19:00:00Z
20:00,34,61,26,13,27,20,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-11T20:00:00Z
21:00,33,61,0,13,27,0,Baik,Sedang,-,Baik,Baik,-,pm25,Sedang,2022-05-11T21:00:00Z
22:00,32,61,0,0,27,0,Baik,Sedang,-,-,Baik,-,pm25,Sedang,2022-05-11T22:00:00Z
23:00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2022-05-11T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-12T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-12T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-12T02:00:00Z
03:00,51,88,58,15,28,22,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T03:00:00Z
04:00,52,90,58,15,28,22,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T04:00:00Z
05:00,53,92,58,15,28,22,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T05:00:00Z
06:00,54,93,58,14,28,21,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T06:00:00Z
07:00,55,94,58,14,28,21,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T07:00:00Z
08:00,56,94,58,14,28,21,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T08:00:00Z
09:00,56,94,57,14,28,20,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T09:00:00Z
10:00,57,94,57,14,28,19,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T10:00:00Z
11:00,57,92,57,13,27,17,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T11:00:00Z
12:00,57,90,56,13,23,16,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T12:00:00Z
13:00,57,86,56,13,20,16,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T13:00:00Z
14:00,56,84,55,12,19,15,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-12T15:00:00Z
16:00,55,81,53,12,17,18,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T16:00:00Z
17:00,54,79,52,12,17,18,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T17:00:00Z
18:00,53,78,51,12,17,18,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T18:00:00Z
19:00,53,77,50,12,16,18,Sedang,Sedang,Sedang,Baik,Baik,Baik,pm25,Sedang,2022-05-12T19:00:00Z
20:00,52,76,42,12,16,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-12T20:00:00Z
21:00,52,75,35,12,17,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-12T21:00:00Z
22:00,51,72,29,11,17,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-12T22:00:00Z
23:00,50,69,25,10,17,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-12T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-13T00:00:00Z
01:00,47,61,22,9,17,11,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T01:00:00Z
02:00,45,59,21,9,17,11,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-13T03:00:00Z
04:00,40,55,21,9,17,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T04:00:00Z
05:00,38,53,21,9,18,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T05:00:00Z
06:00,35,51,21,9,18,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T06:00:00Z
07:00,34,50,21,8,18,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T07:00:00Z
08:00,32,47,22,8,18,10,Baik,Baik,Baik,Baik,Baik,Baik,pm25,Baik,2022-05-13T08:00:00Z
09:00,31,45,22,8,18,9,Baik,Baik,Baik,Baik,Baik,Baik,pm25,Baik,2022-05-13T09:00:00Z
10:00,30,45,23,8,19,10,Baik,Baik,Baik,Baik,Baik,Baik,pm25,Baik,2022-05-13T10:00:00Z
11:00,29,45,24,8,21,9,Baik,Baik,Baik,Baik,Baik,Baik,pm25,Baik,2022-05-13T11:00:00Z
12:00,28,48,26,8,23,9,Baik,Baik,Baik,Baik,Baik,Baik,pm25,Baik,2022-05-13T12:00:00Z
13:00,28,51,27,8,23,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T13:00:00Z
14:00,28,52,29,8,25,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T14:00:00Z
15:00,28,53,30,8,25,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T15:00:00Z
16:00,29,53,31,8,25,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T16:00:00Z
17:00,29,53,32,8,25,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T17:00:00Z
18:00,29,54,33,8,26,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T18:00:00Z
19:00,30,55,34,8,26,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T19:00:00Z
20:00,31,55,34,8,27,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T20:00:00Z
21:00,31,55,34,8,26,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T21:00:00Z
22:00,32,56,34,8,27,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T22:00:00Z
23:00,32,56,34,9,26,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-13T23:00:00Z
00:00,32,57,34,9,27,8,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T00:00:00Z
01:00,33,57,34,9,26,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T01:00:00Z
02:00,33,58,34,9,26,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-14T03:00:00Z
04:00,34,59,34,9,25,9,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-14T05:00:00Z
06:00,35,61,35,10,24,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T06:00:00Z
07:00,35,62,35,10,24,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T07:00:00Z
08:00,36,64,34,10,24,10,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T08:00:00Z
09:00,37,65,34,10,24,11,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T09:00:00Z
10:00,39,67,34,11,25,12,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T10:00:00Z
11:00,40,70,34,11,26,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T11:00:00Z
12:00,42,71,33,11,27,13,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T12:00:00Z
13:00,44,74,33,12,31,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T13:00:00Z
14:00,45,76,32,12,33,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T14:00:00Z
15:00,48,78,31,12,35,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T15:00:00Z
16:00,50,80,30,12,37,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T16:00:00Z
17:00,51,81,29,12,38,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T17:00:00Z
18:00,52,82,28,12,38,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T18:00:00Z
19:00,52,81,27,12,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T19:00:00Z
20:00,53,81,27,12,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T20:00:00Z
21:00,53,81,28,13,40,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T21:00:00Z
22:00,54,83,28,13,40,18,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T22:00:00Z
23:00,54,85,28,14,40,19,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-14T23:00:00Z
00:00,55,87,28,15,41,20,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-15T00:00:00Z
01:00,55,90,28,16,40,21,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-15T01:00:00Z
02:00,56,94,28,17,41,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-15T02:00:00Z
03:00,57,98,28,18,41,23,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-15T03:00:00Z
04:00,58,102,28,19,41,24,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T04:00:00Z
05:00,60,106,28,20,41,25,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T05:00:00Z
06:00,62,109,28,20,41,26,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T06:00:00Z
07:00,63,111,28,20,41,26,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T07:00:00Z
08:00,65,112,28,21,41,27,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T08:00:00Z
09:00,66,114,27,21,42,26,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T09:00:00Z
10:00,67,113,26,20,42,25,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T10:00:00Z
11:00,68,112,26,20,41,25,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T11:00:00Z
12:00,68,112,25,20,39,24,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T12:00:00Z
13:00,68,111,24,20,36,24,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T13:00:00Z
14:00,68,109,23,19,34,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-15T15:00:00Z
16:00,68,106,23,19,31,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T16:00:00Z
17:00,67,104,22,19,30,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T17:00:00Z
18:00,66,103,22,19,30,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T18:00:00Z
19:00,66,104,22,19,29,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T19:00:00Z
20:00,65,104,22,19,28,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T20:00:00Z
21:00,65,105,21,20,27,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T21:00:00Z
22:00,65,105,21,20,27,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T22:00:00Z
23:00,64,105,21,20,27,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-15T23:00:00Z
00:00,65,105,20,20,27,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-16T00:00:00Z
01:00,64,105,20,21,26,22,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-16T01:00:00Z
02:00,64,104,20,21,26,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-16T02:00:00Z
03:00,64,102,20,20,25,23,Sedang,Tidak Sehat,Baik,Baik,Baik,Baik,pm25,Tidak Sehat,2022-05-16T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022-05-16T04:00:00Z
05:00,63,97,20,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T05:00:00Z
06:00,62,94,20,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T06:00:00Z
07:00,61,92,20,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T07:00:00Z
08:00,60,91,20,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T08:00:00Z
09:00,59,90,19,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T09:00:00Z
10:00,59,90,19,19,25,22,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2022-05-16T10:00:00Z
